Present,Sanisvara Nethaji Rayer A/L Rajaji,Jelutong
Present,Wong Kah Woh,Taiping
Present,Sim Tze Tzin,Bayan Baru
Present,Syed Ibrahim Bin Syed Noh,Ledang
Present,Yusuf Bin Abd Wahab,Tanjong Manis
Present,Ahmad Johnie Bin Zawawi,Igan
Present,Henry Sum Agong,Lawas
Present,Prabakaran A/L M. Parameswaran,Batu
Present,Khoo Poay Tiong,Kota Melaka
Present,Pang Hok Liong,Labis
Present,Cha Kee Chin,Rasah
Present,Wetrom Bin Bahanda,Kota Marudu
Present,Ahmad Fadhli Bin Shaari,Pasir Mas
Present,Wan Ahmad Fayhsal Bin Wan Ahmad Kamal,Machang
Present,Abdul Latiff Bin Abdul Rahman,Kuala Krai
Present,Ismail Bin Haji Abd. Muttalib,Maran
Present,Wan Hassan Bin Mohd Ramli,Dungun
Present,Mohd Suhaimi Bin Abdullah,Langkawi
Present,Sabri Bin Azit,Jerai
Present,Syed Abu Hussin Bin Hafiz Syed Abdul Fasal,Bukit Gantang
Present,Halimah Ali,Kapar
Present,Shaharizukirnain Bin Abd Kadir,Setiu
Present,Kamal Bin Ashaari,Kuala Krau
Present,Iskandar Dzulkarnain Bin Abdul Khalid,Kuala Kangsar
Present,Bakri Bin Jamaluddin,Tangga Batu
Present,Mohd Nazri Bin Abu Hassan,Merbok
Present,Muhammad Fawwaz Bin Mohamad Jan,Permatang Pauh
Present,Siti Mastura Binti Muhammad,Kepala Batas
Present,Azahari Bin Hasan,Padang Rengas
Present,Abd Ghani Bin Haji Ahmad,Jerlun
Present,Abdul Khalib Bin Abdullah,Rompin
Present,Zakri Bin Hassan,Kangar
Present,Rushdan Bin Rusmi,Padang Besar
Present,Mohd Azizi Bin Abu Naim,Gua Musang
Present,Salamiah Binti Mohd Nor,Temerloh
Present,Nordin Bin Ahmad Ismail,Lumut
Present,Muhammad Ismi Bin Mat Taib,Parit
Present,Kalam Bin Salan,Sabak Bernam
Present,Wan Razali Bin Wan Nor,Kuantan
Present,Jamaludin Bin Yahya,Pasir Salak
Present,Fathul Huzir Bin Ayob,Gerik
Present,Idris Bin Haji Ahmad,Bagan Serai
Present,Radzi Jidin,Putrajaya
Present,Saifuddin Abdullah,Indera Mahkota
Present,Shahidan Bin Kassim,Arau
Present,Ahmad Bin Saad @ Yahaya,Pokok Sena
Present,Muslimin Bin Yahaya,Sungai Besar
Present,Ahmad Marzuk Bin Shaary,Pengkalan Chepa
Present,Siti Zailah Binti Mohd. Yusoff,Rantau Panjang
Present,Wan Saifulruddin Bin Wan Jan,Tasek Gelugor
Present,Khlir Bin Mohd Nor,Ketereh
Present,Che Mohamad Zulkifly Bin Jusoh,Besut
Present,Mumtaz Binti Md Nawi,Tumpat
Present,Mohd Misbahul Munir Bin Masduki,Parit Buntar
Present,Ahmad Yunus Bin Hairi,Kuala Langat
Present,Zulkifli Bin Ismail,Jasin
Present,Alias Bin Razak,Kuala Nerus
Present,Ahmad Fakhruddin Bin Fakhrurazi,Kuala Kedah
Present,Zulkafperi Bin Hanapi,Tanjong Karang
Present,Nurul Amin Bin Hamid,Padang Terap
Present,Roslan Bin Hashim,Kulim Bandar Baharu
Present,Hamzah Bin Zainudin,Larut
Present,Mahiaddin Bin Mohd. Yassin,Pagoh
Present,Abdul Hadi Bin Haji Awang,Marang
Present,Tuan Ibharim Bin Tuan Man,Kubang Kerian
Present,Ronald Kiandee,Beluran
Present,Takiyuddin Bin Hassan,Kota Bharu
Present,Mas Ermieyati Binti Haji Samsudin,Masjid Tanah
Present,Mohd Syahir Bin Che Sulaiman,Bachok
Present,Rosol Bin Wahid,Hulu Terengganu
Present,Ali Anak Biju,Saratok
Present,Ikmal Hisham Bin Abdul Aziz,Tanah Merah
Present,Awang Bin Hashim,Pendang
Present,Nik Muhammad Zawawi Bin Haji Salleh,Pasir Puteh
Present,Ahmad Amzad Bin Mohamed @ Hashim,Kuala Terengganu
Present,Che Alias Bin Hamid,Kemaman
Present,Ahmad Tarmizi Bin Sulaiman,Sik
Present,Suhaili Bin Abdul Rahman,Labuan
Present,Afnan Hamimi Bin Dato' Haji Taib Azamudden,Alor Setar
Present,Ku Abd Rahman Bin Ku Ismail,Kubang Pasu
Present,Zahari Bin Kechik,Jeli
Present,Azman Bin Nasrudin,Padang Serai
Present,Mohd Hasnizan Bin Harun,Hulu Selangor
Present,Khairil Nizam Bin Khirudin,Jerantut
Present,Muhammad Islahuddin Bin Abas,Mersing
Present,Hassan Bin Saad,Baling
Absent,Shamsul Anuar Bin Haji Nasarah,Lenggong
Absent,Anyi Ngau,Baram
Absent,Chong Chieng Jen,Stampin
Absent,Bung Moktar Bin Radin,Kinabatangan
