Present,Ahmad Fadhli Shaari,Pasir Mas
Present,Mohd Nazri Abu Hassan,Merbok
Present,Ku Abd Rahman Ku Ismail,Kubang Pasu
Present,Muhammad Fawwaz Mohamad Jan,Permatang Pauh
Present,Azman Nasrudin,Padang Serai
Present,Mohd Hasnizan Harun,Hulu Selangor
Present,Khairil Nizam Khirudin,Jerantut
Present,Hassan Saad,Baling
Absent,Ahmad Zahid Hamidi,Bagan Datuk
Absent,Chang Lih Kang,Tanjong Malim
Absent,Azalina Othman Said,Pengerang
Absent,Aaron Ago Dagang,Kanowit
Absent,Tiong King Sing,Bintulu
Absent,Adly Zahari,Alor Gajah
Absent,Mohd Rafizi Ramli,Pandan
Absent,Alexander Nanta Linggi,Kapit
Absent,Arthur Joseph Kurup,Pensiangan
Absent,Khairul Firdaus Akbar Khan,Batu Sapi
Absent,Yuneswaran Ramaraj,Segamat
Absent,Mohd Shafie Apdal,Semporna
Absent,Hishammuddin Hussein,Sembrong
Absent,Chow Kon Yeow,Batu Kawan
Absent,Aminuddin Harun,Port Dickson
Absent,Amirudin Shari,Gombak
Absent,Vivian Wong Shir Yee,Sandakan
Absent,Henry Sum Agong,Lawas
Absent,Hasni Mohammad,Simpang Renggam
Absent,Mahiaddin Mohd. Yassin,Pagoh
Absent,Muhammad Islahuddin Abas,Mersing
Absent,Anwar Ibrahim,Tambun
Absent,Ramli Mohd Nor,Cameron Highlands
Absent,Mohamad Hasan,Rembau
Absent,Zaliha Mustafa,Sekijang
Absent,Hasbi Habibollah,Limbang
Absent,Tan Hong Pin,Bakri
Absent,Mohd Sany Hamzan,Hulu Langat
Absent,Mohamad Shafizan Kepli,Batang Lupar
Absent,Wee Ka Siong,Ayer Hitam
Absent,Tan Kok Wai,Cheras
Absent,Muhammad Bakhtiar Wan Chik,Balik Pulau
Absent,Roy Angau Gingkoi,Lubok Antu
Absent,Cha Kee Chin,Rasah
Absent,Rodiyah Sapiee,Batang Sadong
Absent,Wan Ahmad Fayhsal Wan Ahmad Kamal,Machang
