Present,Haji Mohd Syahir Bin Che Sulaiman,Bachok
Present,Rosol Bin Wahid,Hulu Terengganu
Present,Ali Anak Biju,Saratok
Present,Ikmal Hisham Bin Abdul Aziz,Tanah Merah
Present,Haji Awang Bin Hashim,Pendang
Present,Dr. Nik Muhammad Zawawi Bin Haji Salleh,Pasir Puteh
Present,Haji Ahmad Amzad Bin Mohamed @ Hashim,Kuala Terengganu
Present,Haji Abdul Latiff Bin Abdul Rahman,Kuala Krai
Present,Ahmad Tarmizi Bin Sulaiman,Sik
Present,Ahmad Fadhli Bin Shaari,Pasir Mas
Present,Mohd Nazri Bin Abu Hassan,Merbok
Present,Wira Dr. Ku Abd Rahman Bin Ku Ismail,Kubang Pasu
Present,Muhammad Fawwaz Bin Mohamad Jan,Permatang Pauh
Present,Azman Bin Nasrudin,Padang Serai
Present,Haji Mohd Hasnizan Bin Harun,Hulu Selangor
Present,Haji Muhammad Islahuddin Bin Abas,Mersing
Present,Hassan Bin Saad,Baling
Present,Hajah Siti Zailah Binti Mohd. Yusoff,Rantau Panjang
Absent,Dr. Ahmad Zahid Bin Hamidi,Bagan Datuk
Absent,Haji Mohamed Khaled Bin Nordin,Kota Tinggi
Absent,Chang Lih Kang,Tanjong Malim
Absent,Tiong King Sing,Bintulu
Absent,Haji Adly Bin Zahari,Alor Gajah
Absent,Haji Abdul Rahman Bin Mohamad,Lipis
Absent,Nga Kor Ming,Teluk Intan
Absent,Alexander Nanta Linggi,Kapit
Absent,Hajah Nancy Shukri,Santubong
Absent,Johari Bin Abdul Ghani,Titiwangsa
Absent,Hajjah Hanifah Hajar Taib,Mukah
Absent,Huang Tiong Sii,Sarikei
Absent,Ts. Mustapha Sakmud,Sepanggar
Absent,Tan Hong Pin,Bakri
Absent,Haji Mohd Shafie Bin Haji Apdal,Semporna
Absent,Hishammuddin Bin Tun Hussein,Sembrong
Absent,Amirudin Bin Shari,Gombak
Absent,Ngeh Koo Ham,Beruas
Absent,Matbali Bin Musah,Sipitang
Absent,Haji Jalaluddin Bin Haji Alias,Jelebu
Absent,Wong Chen,Subang
Absent,Verdon Bin Bahanda,Kudat
Absent,Haji Abdul Hadi Bin Haji Awang,Marang
Absent,Ir. Ts. Haji Khairil Nizam Bin Khirudin,Jerantut
