Present,Mahiaddin bin Mohd. Yassin,Pagoh
Present,Tuan Ibharim bin Tuan Man,Kubang Kerian
Present,Ronald Kiandee,Beluran
Present,Takiyuddin bin Hassan,Kota Bharu
Present,Mas Ermieyati binti Haji Samsudin,Masjid Tanah
Present,Mohd Syahir bin Che Sulaiman,Bachok
Present,Rosol bin Wahid,Hulu Terengganu
Present,Ali Anak Biju,Saratok
Present,Ikmal Hisham bin Abdul Aziz,Tanah Merah
Present,Awang bin Hashim,Pendang
Present,Nik Muhammad Zawawi bin Haji Salleh,Pasir Puteh
Present,Ahmad Amzad bin Mohamed @ Hashim,Kuala Terengganu
Present,Abdul Latiff bin Abdul Rahman,Kuala Krai
Present,Ahmad Tarmizi bin Sulaiman,Sik
Present,Ahmad Fadhli bin Shaari,Pasir Mas
Present,Mohd Nazri bin Abu Hassan,Merbok
Present,Ku Abd Rahman bin Ku Ismail,Kubang Pasu
Present,Muhammad Fawwaz bin Mohamad Jan,Permatang Pauh
Present,Azman bin Nasrudin,Padang Serai
Present,Mohd Hasnizan bin Harun,Hulu Selangor
Present,Khairil Nizam bin Khirudin,Jerantut
Present,Muhammad Islahuddin bin Abas,Mersing
Present,Hassan bin Saad,Baling
Absent,Anwar bin Ibrahim,Tambun
Absent,Ahmad Zahid bin Hamidi,Bagan Datuk
Absent,Fadillah bin Yusof,Petra Jaya
Absent,Mohamed Khaled bin Nordin,Kota Tinggi
Absent,Ewon Benedick,Penampang
Absent,Azalina Othman Said,Pengerang
Absent,Armizan bin Mohd Ali,Papar
Absent,Nga Kor Ming,Teluk Intan
Absent,Mohamad bin Haji Hasan,Rembau
Absent,Alexander Nanta Linggi,Kapit
Absent,Hannah Yeoh,Segambut
Absent,Arthur Joseph Kurup,Pensiangan
Absent,Mohamad Alamin,Kimanis
Absent,Khairul Firdaus bin Akbar Khan,Batu Sapi
Absent,Mustapha Sakmud,Sepanggar
Absent,Lukanisman bin Awang Sauni,Sibuti
Absent,M. Kulasegaran,Ipoh Barat
Absent,Matbali bin Musah,Sipitang
Absent,Shahelmy bin Yahya,Putatan
Absent,Lo Su Fui,Tawau
Absent,Jimmy Puah Wee Tse,Tebrau
Absent,Mohd Shafie bin Haji Apdal,Semporna
Absent,Hishammuddin bin Tun Hussein,Sembrong
Absent,Mohd Rafizi bin Ramli,Pandan
Absent,Chow Kon Yeow,Batu Kawan
Absent,Aminuddin bin Harun,Port Dickson
Absent,Nik Nazmi bin Nik Ahmad,Setiawangsa
Absent,Hasni bin Mohammad,Simpang Renggam
Absent,Sim Tze Tzin,Bayan Baru
Absent,Ahmad Samsuri bin Mokhtar,Kemaman
Absent,Abdul Hadi bin Haji Awang,Marang
Absent,Gapari bin Katingan @ Geoffrey Kitingan,Keningau
