Present,Abdul Latiff Bin Abdul Rahman,Kuala Krai
Present,Ismail Bin Haji Abd. Muttalib,Maran
Present,Wan Hassan Bin Mohd Ramli,Dungun
Present,Mohd Suhaimi Bin Abdullah,Langkawi
Present,Sabri Bin Azit,Jerai
Present,Syed Abu Hussin Bin Hafiz Syed Abdul Fasal,Bukit Gantang
Present,Halimah Ali,Kapar
Present,Shaharizukirnain Bin Abd Kadir,Setiu
Present,Kamal Bin Ashaari,Kuala Krau
Present,Iskandar Dzulkarnain Bin Abdul Khalid,Kuala Kangsar
Present,Bakri Bin Jamaluddin,Tangga Batu
Present,Mohd Nazri Bin Abu Hassan,Merbok
Present,Muhammad Fawwaz Bin Mohamad Jan,Permatang Pauh
Present,Siti Mastura Binti Muhammad,Kepala Batas
Present,Azahari Bin Hasan,Padang Rengas
Present,Abd Ghani Bin Haji Ahmad,Jerlun
Present,Abdul Khalib Bin Abdullah,Rompin
Present,Zakri Bin Hassan,Kangar
Present,Rushdan Bin Rusmi,Padang Besar
Present,Mohd Azizi Bin Abu Naim,Gua Musang
Present,Salamiah Binti Mohd Nor,Temerloh
Present,Nordin Bin Ahmad Ismail,Lumut
Present,Muhammad Ismi Bin Mat Taib,Parit
Present,Kalam Bin Salan,Sabak Bernam
Present,Wan Razali Bin Wan Nor,Kuantan
Present,Jamaludin Bin Yahya,Pasir Salak
Present,Fathul Huzir Bin Ayob,Gerik
Present,Idris Bin Haji Ahmad,Bagan Serai
Present,Radzi Jidin,Putrajaya
Present,Saifuddin Abdullah,Indera Mahkota
Present,Shahidan Bin Kassim,Arau
Present,Ahmad Bin Saad @ Yahaya,Pokok Sena
Present,Ahmad Marzuk Bin Shaary,Pengkalan Chepa
Present,Siti Zailah Binti Mohd. Yusoff,Rantau Panjang
Present,Wan Saifulruddin Bin Wan Jan,Tasek Gelugor
Present,Khlir Bin Mohd Nor,Ketereh
Present,Che Mohamad Zulkifly Bin Jusoh,Besut
Present,Mumtaz Binti Md Nawi,Tumpat
Present,Mohd Misbahul Munir Bin Masduki,Parit Buntar
Present,Ahmad Yunus Bin Hairi,Kuala Langat
Present,Zulkifli Bin Ismail,Jasin
Present,Alias Bin Razak,Kuala Nerus
Present,Ahmad Fakhruddin Bin Fakhrurazi,Kuala Kedah
Present,Zulkafperi Bin Hanapi,Tanjong Karang
Present,Nurul Amin Bin Hamid,Padang Terap
Present,Roslan Bin Hashim,Kulim Bandar Baharu
Present,Hamzah Bin Zainudin,Larut
Present,Mahiaddin Bin Mohd. Yassin,Pagoh
Present,Abdul Hadi Bin Haji Awang,Marang
Present,Ronald Kiandee,Beluran
Present,Takiyuddin Bin Hassan,Kota Bharu
Present,Mohd Syahir Bin Che Sulaiman,Bachok
Present,Ali Anak Biju,Saratok
Present,Ikmal Hisham Bin Abdul Aziz,Tanah Merah
Present,Nik Muhammad Zawawi Bin Haji Salleh,Pasir Puteh
Present,Ahmad Amzad Bin Mohamed @ Hashim,Kuala Terengganu
Present,Che Alias Bin Hamid,Kemaman
Present,Suhaili Bin Abdul Rahman,Labuan
Present,Afnan Hamimi Bin Dato' Haji Taib Azamudden,Alor Setar
Present,Ku Abd Rahman Bin Ku Ismail,Kubang Pasu
Present,Zahari Bin Kechik,Jeli
Present,Azman Bin Nasrudin,Padang Serai
Present,Mohd Hasnizan Bin Harun,Hulu Selangor
Present,Khairil Nizam Bin Khirudin,Jerantut
Present,Muhammad Islahuddin Bin Abas,Mersing
Present,Hassan Bin Saad,Baling
Absent,Loke Siew Fook,Seremban
Absent,Mohamed Khaled Bin Nordin,Kota Tinggi
Absent,Chang Lih Kang,Tanjong Malim
Absent,Azalina Othman Said,Pengerang
Absent,Sim Chee Keong,Bukit Mertajam
Absent,Mohamad Bin Haji Hasan,Rembau
Absent,Alexander Nanta Linggi,Kapit
Absent,Ewon Benedick,Penampang
Absent,Rubiah Binti Haji Wang,Kota Samarahan
Absent,Wilson Ugak Anak Kumbong,Hulu Rajang
Absent,Suhaimi Bin Nasir,Libaran
Absent,Syerleena Binti Abdul Rashid,Bukit Bendera
Absent,Riduan Bin Rubin,Tenom
Absent,Chow Kon Yeow,Batu Kawan
Absent,Aminuddin Bin Harun,Port Dickson
Absent,Saravanan A/L Murugan,Tapah
Absent,Amirudin Bin Shari,Gombak
Absent,Noraini Binti Ahmad,Parit Sulong
Absent,Bung Moktar Bin Radin,Kinabatangan
Absent,Ahmad Zahid Bin Hamidi,Bagan Datuk
Absent,Rosol Bin Wahid,Hulu Terengganu
Absent,Wetrom Bin Bahanda,Kota Marudu
Absent,Tuan Ibharim Bin Tuan Man,Kubang Kerian
Absent,Mas Ermieyati Binti Haji Samsudin,Masjid Tanah
Absent,Awang Bin Hashim,Pendang
Absent,Ahmad Tarmizi Bin Sulaiman,Sik
Absent,Muslimin Bin Yahya,Sungai Besar
