Present,Hassan Saad,Baling
Absent,Ahmad Zahid Hamidi,Bagan Datuk
Absent,Mohamed Khaled Nordin,Kota Tinggi
Absent,Nik Nazmi Nik Ahmad,Setiawangsa
Absent,Aaron Ago Dagang,Kanowit
Absent,Sim Chee Keong,Bukit Mertajam
Absent,Ahmad Maslan,Pontian
Absent,Shamsul Anuar Nasarah,Lenggong
Absent,Liew Chin Tong,Iskandar Puteri
Absent,Alexander Nanta Linggi,Kapit
Absent,Ewon Benedick,Penampang
Absent,Ahmad Fahmi Mohamed Fadzil,Lembah Pantai
Absent,Hannah Yeoh,Segambut
Absent,Arthur Joseph Kurup,Pensiangan
Absent,Aiman Athirah Sabu,Sepang
Absent,Huang Tiong Sii,Sarikei
Absent,Mohamad Alamin,Kimanis
Absent,Khairul Firdaus Akbar Khan,Batu Sapi
Absent,Mustapha Sakmud,Sepanggar
Absent,Yuneswaran Ramaraj,Segamat
Absent,Suhaimi Nasir,Libaran
Absent,Shahelmey Yahya,Putatan
Absent,Adnan Abu Hassan,Kuala Pilah
Absent,Wan Azizah Wan Ismail,Bandar Tun Razak
Absent,Saravanan Murugan,Tapah
Absent,Aminuddin Harun,Port Dickson
Absent,Bung Moktar Radin,Kinabatangan
Absent,Muhammad Bakhtiar Wan Chik,Balik Pulau
Absent,Hassan Abdul Karim,Pasir Gudang
Absent,Henry Sum Agong,Lawas
Absent,Hasni Mohammad,Simpang Renggam
Absent,Iskandar Dzulkarnain Abdul Khalid,Kuala Kangsar
Absent,Abdul Hadi Awang,Marang
Absent,Mohd Nazri Abu Hassan,Merbok
Absent,Azman Nasrudin,Padang Serai
Absent,Anwar Ibrahim,Tambun
Absent,Azalina Othman Said,Pengerang
Absent,Nga Kor Ming,Teluk Intan
Absent,Mohamad Hasan,Rembau
Absent,Hasbi Habibollah,Limbang
Absent,Matbali Musah,Sipitang
Absent,Lee Chean Chung,Petaling Jaya
Absent,Mohd Azizi Abu Naim,Gua Musang
